2025-07-21 15:12:21,937 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:18:00,516 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:18:00,516 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 57, in synthesize_response
    llm = OpenAIProvider(api_key=settings.OPENAI_API_KEY, model=settings.DEFAULT_MODEL)
TypeError: OpenAIProvider.__init__() got an unexpected keyword argument 'model'
2025-07-21 16:18:37,891 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:18:38,125 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:18:38,389 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:18:38,389 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:18:41,696 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:18:44,545 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:18:45,161 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:18:45,162 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:18:45,162 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:18:47,581 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:18:47,582 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:18:49,081 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:18:49,705 - src.trackrealties.agents.context - INFO - Created new context for session 93feaf1d-6f47-4f31-9976-058a9df61fa3
2025-07-21 16:18:49,705 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:18:49,705 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:18:49,706 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:18:49,706 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:18:50,131 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:18:50,132 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:18:50,132 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:18:50,132 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:18:50,133 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:18:50,133 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:18:50,429 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:18:51,715 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:18:54,368 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:18:54,368 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:18:54,369 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: `model` must either be set on the agent or included when calling it.
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 59, in synthesize_response
    response = await agent.run(prompt)
               ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 466, in run
    async with self.iter(
               ~~~~~~~~~^
        user_prompt=user_prompt,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        usage=usage,
        ^^^^^^^^^^^^
    ) as agent_run:
    ^
  File "c:\python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 623, in iter
    model_used = self._get_model(model)
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 1593, in _get_model
    raise exceptions.UserError('`model` must either be set on the agent or included when calling it.')
pydantic_ai.exceptions.UserError: `model` must either be set on the agent or included when calling it.
2025-07-21 16:19:28,343 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 16:19:28,572 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 16:19:28,859 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 16:19:28,859 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 16:19:32,162 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 16:19:35,143 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 16:19:35,831 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 16:19:35,831 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:19:35,832 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 16:19:38,184 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 16:19:38,184 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 16:19:39,799 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 16:19:40,423 - src.trackrealties.agents.context - INFO - Created new context for session 627f4dd4-910a-4d93-b064-2a477a64e61c
2025-07-21 16:19:40,424 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:19:40,424 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:19:40,425 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 16:19:40,425 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 16:19:40,858 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 16:19:40,858 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 16:19:40,858 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 16:19:40,859 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 16:19:40,859 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 16:19:40,859 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 16:19:41,142 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:19:42,115 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 16:19:45,025 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 16:19:45,025 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 16:19:45,026 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: `model` must either be set on the agent or included when calling it.
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
